job_title	post_url	company	location	summary
Technical Writer (Specification Writer 2)	https://www.indeed.com/rc/clk?jk=574106e070e71269&fccid=11619ce0d3c2c733&vjs=3	Northrop Grumman	West Virginia	Continuously learn Solumina software:. Review customer drawings and data; Enter validated manufacturing processes and flow into Solumina software....
Road Service Technician	https://www.indeed.com/company/Black-Diamond-Equipment-Rental,-LLC/jobs/Road-Service-Technician-cb034b68d9a0a75a?fccid=d5e20e541cd21670&vjs=3	Black Diamond Equipment Rental	Morgantown, WV 26501	*EQUIPMENT ROAD TECHNICIAN WANTED SKILLS/KNOWLEDGE/ABILITIES: DIESEL ENGINE DIAGNOSIS/REPAIR * HYDRAULIC SYSTEM DIAGNOSIS/REPAIR * UNDERSTANDING OF...
Hskp Worker	https://www.indeed.com/rc/clk?jk=64bf1eaebfd05c59&fccid=40dad866357e44a5&vjs=3	Thomas Memorial Hospital	South Charleston, WV	JOB SUMMARY To maintain the hospital environment to the highest degree of cleanliness by performing all cleaning activity within an assigned area in an...
Financial Assistant - Part time	https://www.indeed.com/rc/clk?jk=8d9f50b8144f3101&fccid=2440086f5ee734d4&vjs=3	First Community Bank, Inc.	Grafton, WV 26354	Demonstrated proficiency using banking platforms and common office software and systems. At First Community Bank, we are committed to making our community – the...
Front Desk Clerk	https://www.indeed.com/company/Interstate-Lodging/jobs/Front-Desk-Clerk-b65f8bee303598d4?fccid=26b47a1d5972ab9e&vjs=3	Interstate Lodging	Huntington, WV 25701	∙Maintain confidentiality of guest information and pertinent hotel data. Assist all departments/executives in obtaining appropriate information regarding groups...
Assistant Business Development	https://www.indeed.com/rc/clk?jk=cb75e79fce351cc4&fccid=226731b1ca628bd6&vjs=3	SUEZ	Industrial, WV	Andere ervaringen met software toepassingen (zoals MS Project, grafische toepassingen zoals bvb InDesign) zijn pluspunten. Assistant Business Development....
Loss Investigation Team Agent - Charleston, WV	https://www.indeed.com/rc/clk?jk=dde950a1a9207ae5&fccid=7eb0ae92a6869041&vjs=3	Sheetz	Charleston, WV 25313	Prepare and maintain detailed reports on information gathered during the course of an investigation. Sheetz Corporate - CHARLESTON, WV....
Cardiology Technical Asst	https://www.indeed.com/rc/clk?jk=e72381e6713b3f5d&fccid=71f4b06ae5ceb61a&vjs=3	Jefferson Medical Center	Ranson, WV 25438	However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose...
Jr. Investigative Analyst - FBI (Secret Clearance Required)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ar_5oRlRtM51TM2zfTqHNlsx-6HdolR6RDyHEC0GyGOFcKd37Bv-wUAKBGvjXQ0XnTfrueSIPnPhu0nAkmohpKMeqA5uCynhFtP80aCdiFrk-f3GKOdcSjotu3TjEJIET9ltuh09V2IkB0OD1logMy8k9XybWZouA55RjegDLa6fhh6oKwt9T_59H4HlUwq7IZj79kqFMYZcqTpiZnEbpvLutrX1xMJw2-oR2QqiVTeYbdqR8kHs3-avOAeQGNoeUuy4NTBUXwlHzNOMlS8AmGlRSJBJL4gLvvlKsbXV6_Xoj84mgqVFZ9QfB1EXMXJJl2zP-75eAWrVlKyaX9DvZpF7bSyyI7yrxYyqdqMudF9yHxGrLGmj-7f5aixqDO9HkOA7UgdRVUV1SAc0fuSZyAgiM1BpkOGuTPKvmKTcPUP4b0PWDEowGUOMDJvdipFwXY60-upclhupnt8tFZmOal0eflNgQaJ8SKkB_NOeWC-QvYkt2l8Md43iiPcZO_j0SvEyZaFVv3R8Iu9E34D4u9LxqFiF_cv-Np-DPhoIuDPJjHFGDcgN9Dfqj00zOGmmFH9xMwalXuUA==&vjs=3&p=2&fvj=0	Chenega Corporation	Clarksburg, WV	Intermediate computer, printer, copier, telephone, and scanning skills. Conduct research on explosives permit checks and analyze information for validity....
Customer Service Representative	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A9NdsCbVdRqlKjDuHldJ7-FaudJn3TbSG0Ff5R-HujLzh4hfXUR27UdIOw1QCNaP3t50vSZyiROSpyqQiaP6PHxoMNbXVjDS1Z104crEXJ4p0Ob_67fjP-vZ42VEHs9j-_FyEotssXJVm07DkiTss9cstuxKqdJm9RAq17sREL6Y7C9QAgjo-L4a5wKWUdBRX_E369ZnIjMTMU771pQvcsHID_hh8nsXAslium5vYJZABu7QJ5evSRm2MJHR3f-x8DLTD5qWEGta7vpnPAL04gYYsZEWoRK4UNxkJ02vjbmk5dGzQM-iTwF5Ndmzidw2yOhuhS9sjhg5xKa2klGhD7yfWGPWz7lSEgdoDa-dssK9ma8E4q6kv-NgGMv7Q7tIHWRj3mENKs7mhND_Ou75DNPJatejy0VAAIzTsK2x8Q70r7YFPywQiCPHYr4dvwzNyedzI1s8F0pktdRgaPicIrqICyI_Q-6T2N2DNr5_z1N-9DGgSmaMD3CR2NF-1SL6xRZz82Fd9YIQ==&vjs=3&p=3&fvj=1	Teleperformance	Fairmont, WV	Comfort with desktop computer system. Work with confidential customer information and treat it sensitively. DOING BUSINESS WITH PEOPLE, FOR PEOPLE.*....
Registered Architect	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dqrr-Rjg2XLksGNbp1zr5zrpCZUmaYUPA5zQ_vrCj_XyUgNsUF6EDCal6EF63LYLqNhiRh36hkm3VaJC5a6h81IGgYV8DufywnTTZxvts3JzcHu_D1BuEgKbflXUQ6ob6fYQrc16o9wLCd98TP3IXnjeCqbVGgYbOx53n4aHkm1TncvQpVEDwJ6dnLRlSMz13sMGovHAAwfAIbtUZ-7wFKeexKCwnRPg3878dV4IBZLtTD2pC4iEK6FmDy9e7_yAJgcDeR73lJ52sxWmDvYRg3TmuUkut8DoaS75uhJ_dMVT9NAdjAYNlM6RPs4Zd9bg3MsBsv8qsOB4EQyA2ST9GxdILTOTdXcXJAuaqxKn0Zq2NDEG9m8kmE9JVbbTv9GFf6hP1oVLvnG3YuvvKxhfpMPg5ok23J92VR-i8gwG35EiNQPolO6P7IzQ3XsWz5sTTYogQCEX04vMt3ZWhg_R9LMwpn3LBHu7chcHqZue4cNNggjanIDUNcPUdUeERZ4L0=&vjs=3&p=4&fvj=1	McKinley Architecture and Engineering	Wheeling, WV	Experience/proficiency in design skills in Autodesk products and other computer-aided design software. Participate in the development of project design concepts...
Sales Engineer/Public Safety	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cx9Kv5_WYCcfGwc8yebdxlpBw9EejYaHUr0LnE_P8H_uSM6iPW09E2-isI4F8W5XlUWKBzpLwk8dWBtj3HSyZH7eByMk9AkSsf5e7H6wfV_L_5wdDlJE3KLc-ZwNwmj4Keu1B3_h4npeEdQCW9LUivtnbY-vIw344LS9f1K_BzncuGKb2lXBxHR2jKbcnuMiOgiPMWFb30Do2V8KjbH1CNoAN4e2jMbvpXB5o2wUSHs52ajGGD7UCRDOQZK2xQ-3NaQu26w0_qF5F8fdFalMZJn5aXENmw5l84Yute2pXjguh-tx_mgVI7nenpm0DbxQB-fs14-YVkBnFQezgYaAtRWgVB3LRTULhPcQLheKUbH6uEk4BR1MS0kHImqKW3oBBzcw4Or4VqGmWXovZu-w76y1hyk2s-z36VJT4m49f3dkwqTjakPGWUDwo8Qs7KE5w-vGsKRVYT17WyMhdEHBP8sL1DoEyvVwqDu2wHMgP87H-WzKFtnxbB-jqmVK9bwx4=&vjs=3&p=5&fvj=1	Innovative Wireless Technologies, Inc.	Beckley, WV	Provides product, service, or equipment technical information as requested. Good understanding of order management software applications such as Microsoft...
Truck Mechanic	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_BFc36FXpTq-l1IBxsVsocNc0LPSCtH6sCcC_MWaWxhxMnbk00hwld3XqWwxtSGzwPmC5xuJIu11l1XZHhyGl061tpFPUp7bjWAe68xqYvGB4XIa4oLZuDyNU-mA2WGj9uv_3oqEwOgp_cUOkb4ifs8y7SY7v1v_bl7EYamgq_YMIFs584iqqCw8LPHWNk4Ej-4gPvn3UQyYrbo0Rmj10Mz92ktNzxoUrVTNQCTY9eu5X4WHglfdIRuvPG-xOekzj3uyPGppAuvnM4HUVI_K5fnlCVLLBBJyON1u7TgP7nCk_L34Hu5VMXvsylB347vz69mkR8v4yf5BIthA-hBY8IutlPeqDLP9MFH_xVbUllesDs06ryIUP2lKiqUjLeLYzfGd6RB-Xzg-yEWXRpRNOetCJI2S0-Wdj1T_LCO4TZ7umSooZ9mMZY3U9c1leFWeQsBqakFrC9vvVD2IruQtVvwrF27uBjFvV6iIkv2Exgsk2VPFuXx-j&vjs=3&p=6&fvj=1	K N Contracting Inc	Elkview, WV 25071	All qualified applicants will receive considerations for employment without regard to race, color, religion, gender, sexual orientation, national origin, age,...
Junior Network Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CxkHed3ll5sjnZRqktl4Y9v5l6D26rjgkzWgzv4_9g5m6Vr6c6bQV5U-Uq4a08LVM7t90amE5umw9cbzji-jfnbt03WvZ8fQJkzGei4E_g0pP9kJU3BIAe-KH9CudB5j-c2lPCMbJFEoyXylRfyPUDN_fPNuI7TD1biFajx4iy8VR_w9xiWfWII1Q9_nLVe3L_gHN9k9pNMqZph7eokXTrZdsNLE9AtOZsk5Q-K1I3qW1gHLgCZqhnMgxRdHxXr5Bkd46aHh1IVv8nzEhHjRdti4p0hYyzD3OBHznP0iaXLf0yq5JVOxjvXfCM5USi1jl-744of3w0vX0Y1vMSdgRN2lCxtHeC0-BU7v5mgDqNfrATgtGpHCRuf3WUFFcVKDuBJmMrKhQbw2cGOOX-S74kqPps1B_EUby3ii3OaVWFESZItBiFPN37Q5aQTbZjE0xRaqtZupWcilwwrwYVqCO_O8Q8xIA_ouXnFgH--kazdEPqJRqhOy59Owub25q1jDw=&vjs=3&p=1&fvj=1	Citynet	Charleston, WV	Perform in-house, on-site and remote computer and network services. A candidate will be able to provide setup and support for primarily Cisco network hardware...
Adjunct Faculty CIT/Networking/Cyber Security/Software Eng/H...	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B3HWGzpV8ohYq74FS5DZwcjdRIQl_1gaToA7gtG7LaS2BgopJAXwOSfU6o_KmZfbUUX9ZYFfuXwlLIR6qmVNXd43WZkMXz5Fc9CzFEHKnTLUT-5D1sxTepjFMpdRSkqzL1Qh4QmJhLPDmM6QjsYTb3Qlas9oLOREJ4hwsMqFg9y0crrB3R3ObjV0u6p2DGJWJlQZMYXQV630DMCnbWAQpNEUBGh67T-WXY-kEJsnrZ9Ut8th2rZlZmGMbE9L76tExU-yOOEHQ_WwxP4zI7sjuRvcFQq1Ic6kC048-nen_AA80bnHTw1E9PhfV3DRJT6U7SOD119V5GT0F3zOTdPoVqNUGNwdkamZpRjxZN2Y-4frUjzNBg7wTSaOLvgtt668r63R438GeEdXBTt8QrunrsyV1YTzPFrFq06gfynHwL7Qlqwb1T7PKNtipjZU5T8c94nshqBO9pN47mjWwQYC_qikrRUXcqbF1_ZXoeN-9e188iaax5AmgxWyUVxnpcE2HccPTZXSKpsQ==&vjs=3&p=2&fvj=1	WV Northern Community College	Wheeling, WV 26003	Is seeking applicants for part-time adjunct faculty for Computer Information Technology. Including the disciplines of *Networking, Cyber Security, Software...
Application Support Specialist (Technical Application Traine...	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BNhQ08QSFs9_OaTfqvZMRVY6T-2jcQIrqTmYA1yxkWNLkhc7FhsAVPR4oGU8mus8-HIPvyaT8ou2SinN9TbZv2J7tItsacx3l2_jBRLm__zm6YUzwr66XEyZPt_TV7QFnShjxB9P9mbZ2jh4CTXP-6biK1xOZZfRdqonEeu9vPivskIKcFA33LP98FvIunZeXi-6MjI1149Jay0iaTGYs_TcBKOjm1S_0hNYwaesBwjcUvy66-o6laSePWWDVbZYRUQHbxOOmZcT8WSLAUxfkCJFi0ga2gnJWbET8j1xFwpTcu2S-RNIpMtycsQvc2hzwDNb3fEXzeDZZoQNrrbuHthnbTu2TL-ZNs1PzjtuZlw5N5AIa-H9J2sxNB6OgOYj7Qn7Do25ypn5g-p565Il2QKzrqK6_7YYBDb-yvhln9nhUykQ2x3ajJCqC3c3IAVYtzdEfj94u0Y0srD7Ug47eEPlVJ-DnUbtbuwIxs8IgNGY6slbYnex95ftbZSvdC_TQB6HpcMwFp9ctPW6_1YKzneOo5rtRmkLkA8YbqhIIk6g==&vjs=3&p=3&fvj=1	Supreme Court of Appeals of West Virginia	Charleston, WV	*Administrative Office of The Supreme Court of Appeals of West Virginia Position Announcement Administrative office - Kanawha County Employment...
PA COLLECTOR	https://www.indeed.com/rc/clk?jk=4e2a097bd3178a22&fccid=deb0d940417cba98&vjs=3	CAMC Health System	Charleston, WV	Computer Skills required for this position. Ability to obtain and interpret information in terms of patient needs;...
Secretary 1 (W)	https://www.indeed.com/rc/clk?jk=15fb7239b4fcc7ad&fccid=2e03ccfa628300f1&vjs=3	State of West Virginia	West Virginia	OTHER INFORMATION Test Centers. See the information and test centers list below. For more detailed information about Clerical Examinations procedures Click Here...
Tutor	https://www.indeed.com/rc/clk?jk=fe394dc3a0943a62&fccid=f42368ac2d57ac0a&vjs=3	Concord University	Athens, WV 24712	Posting Detail Information. Provide tutoring services to individuals and groups....
Security Tools Engineer (Mainframe)	https://www.indeed.com/rc/clk?jk=04461dff3be53c33&fccid=de71a49b535e21cb&vjs=3	IBM	West Virginia	Preferred Tech and Prof Experience. You will provide Information security subject matter expertise. Security Information Event Management (SIEM) Tool...
Assistant Professor - Digital Forensics	https://www.indeed.com/rc/clk?jk=bf31c0667751db1f&fccid=21ac575afc257208&vjs=3	Marshall University	Huntington, WV 25703	Posting Detail Information. The program is seeking candidates to fill a full-time tenure track position at the rank of Assistant Professor in Digital Forensics...
Caretaker	https://www.indeed.com/rc/clk?jk=d3b113a7f9b50f87&fccid=e6ebfa0b0cc94a0d&vjs=3	CRD	Core, WV	Skill in operation of, and familiarity with, cleaning products, basic repair tools, phones, computers and pagers and a variety of....
Mako Product Specialist – Huntington, WV	https://www.indeed.com/rc/clk?jk=2e3ac58d462e2624&fccid=7847eeddd5ec77ae&vjs=3	Stryker	West Virginia	However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose...
Pharmacy Technician (<30hrs)	https://www.indeed.com/rc/clk?jk=08cc2476236b9628&fccid=fefd75f5326e1589&vjs=3	Walgreens	Wayne, WV 25570	 Perform computer entry of prescription information including but not limited to:.  Complete paperwork related to filling prescriptions and input customer and...
Cashier	https://www.indeed.com/rc/clk?jk=b3ead3df982408d2&fccid=82e58e9861d48566&vjs=3	The Home Depot	Bridgeport, WV 26330	They proactively seek product/project knowledge to provide customers with information and identify selling opportunities....
Clinical Research Associate-Entry Level	https://www.indeed.com/rc/clk?jk=88ee0bda61e5007d&fccid=dc86b41d5cdf3527&vjs=3	Medpace	Charleston, WV	Verification and review of adverse events, serious adverse events, concomitant medications and corresponding illnesses to confirm accurate data reporting in...
Data Entry Operator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ALPlLDsgc2a8epPTRUHBIL-YNKgw1e-2If0OonnwMr-r8pEQeCvrCIj5KCccvrkxQNCkhb1GRc-8q_VOO4shBcsQwZakqvq8Hxzm_C2qJ6OYCKnXdL2dx9dA5gfjZEZRuuCM_vVhWNrkJ1C1gScRtI7QD1XmyK78ovbPpF5L_Ba-b5dhEuOCn42PENuHPeOnP3hTPd7oAcOQshD-hgp16j6VEddBYNQQg-wwo_azHDBczoucWUB1_TKZmTqy89OPF-hohw8XK2eB5NwEAOPdw2sXCNKhvWszC2sNgKlJkM_DyHxnl1gziW7QvHBPYsEE_2jDsBNnCnlUMwi7Qsd3fn_kFsolpRLoJMPoLkaoAYbK7qdYDRwDIBfOnO4wCDmGSMiMtv6xNGNZQAqQ2lCiRU614fdM5zh5TO-xF1iuIRnvxEQuYRMjjgRY7YYTShESVBJ7mbu5k8tBAde1CxwO-6UH-BQLZwo-hI1cZaWwZXO5uHvlKvotTR&vjs=3&p=1&fvj=1	SilverXis, Inc.	Martinsburg, WV	Shift: Monday-Friday 8am- 4pm Pay rate: $14.00/hour Work Location: Martinsburg, WV Send your updated resume for immediate consideration. *Job...
Professional Office Staff Position	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CSINFHXEH_bxVhyYU5SF0yrJnLPhFy8rLEtgMSaE8oaHwvJqgExB85gQr3MkG4MGXPwEz0a-E78ndp3NTmqdL8eXMjXsR3ZC9FR6PvmWZ45JZcs0mmK7FTC_JKxrWp2tGYpf0tbpp3lpQWa0vCJMpkE0ikwxQnf2HBPFP0DkAbKoaN2thLbYqIZ74JHV6xUGS706zCoZt-JLpboi7h_3XYy--2n7dAxZrGGVoPnCl0sdIt8oXv0NOT0Ritf9B6Y9a9YI2pLNwzGZY9jZQepvvytKuaerMj1NNXjJPFbRDDgBVQam-_47B_w6qKodGddKD8AdXWCaMqv6tavP1Lg9hI5fXgqkRhYikVYSAOE6qJu_oRZuIeyorskyhmmj5EF5qD9HzQmLcTWdlJBxYVkpNb0PLWJS0lMdOZ1bjxOUkS-Hkm7qVT5L36T5LyKpgvP8QTTLoctfkTEKU5Nm8laayjb3CE2Xu4p7rU9WDgumBkVXn6ZOUc25wgoPi_HWc5mc8=&vjs=3&p=2&fvj=1	BesTitle Agency, Inc.	Charleston, WV 25301	We provide training from your knowledgeable co-workers and supervisor and we use the most current and specialized software to assist you....
Sales Engineer/Public Safety	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cx9Kv5_WYCcfGwc8yebdxlpBw9EejYaHUr0LnE_P8H_iW_x-UpBuSYFrcGPgh8O5wcUz1pLEjbUS0G6cSl539LPK4uQhS4yI6TbsAN6QEDXyNmt_XNujkLNdpSHsWkz4k93khs0_qVgjPBFq-U_-4W9Am5_VIRZq85LTBfzqUKk-s0xXBtpQUDjCuiJ-QdvRwZaKa75TD8QHR2A8Wvz3qpN3qYmRPYj_KnxUxHYe4onbnjapRB314Rs2qcIPJQ4ex-1LDSvA6So7l1qCjFR3_MoDDUXLIQz4NUtQIGJfaMIVACMI8juhCmh226j-YpFuLQ9SE92GX1XDf4Xb835vTKm4LLK5uIVhmTocIiw9MdgD7zGXwhreN69bcAid3C3fBI30flNfWAAT2R4RqcD6M2-YoRcqJsB-4Ne6JVe0Iy2vMz7BbLc-ypHanNr4Z1Xep6bStVsiS61ZIrcKwvNzcoFGnL9cvB38MN8SUUtK5sS199qtW7VRHFZItyP7FUS1U=&vjs=3&p=3&fvj=1	Innovative Wireless Technologies, Inc.	Beckley, WV 25801	Provides product, service, or equipment technical information as requested. Good understanding of order management software applications such as Microsoft...
Account Specialist	https://www.indeed.com/rc/clk?jk=319dde09f904f94c&fccid=824e86658e35aee4&vjs=3	Allergan	Charleston, WV	Allergan plc (NYSE: AGN) is a bold, global pharmaceutical company and a leader in a new industry model - Growth Pharma. Allergan is focused on developing,...
Midstream Operator	https://www.indeed.com/rc/clk?jk=3c18c8e1106680eb&fccid=922d5bef692ea81e&vjs=3	Fullstream Energy Holdings LLC	Bridgeport, WV	Possess basic computer skills with proficiency in MS Office applications including spreadsheet and word processing applications....
Technical Writer (Specification Writer 2)	https://www.indeed.com/rc/clk?jk=574106e070e71269&fccid=11619ce0d3c2c733&vjs=3	Northrop Grumman	West Virginia	Continuously learn Solumina software:. Review customer drawings and data; Enter validated manufacturing processes and flow into Solumina software....
Road Service Technician	https://www.indeed.com/company/Black-Diamond-Equipment-Rental,-LLC/jobs/Road-Service-Technician-cb034b68d9a0a75a?fccid=d5e20e541cd21670&vjs=3	Black Diamond Equipment Rental	Morgantown, WV 26501	*EQUIPMENT ROAD TECHNICIAN WANTED SKILLS/KNOWLEDGE/ABILITIES: DIESEL ENGINE DIAGNOSIS/REPAIR * HYDRAULIC SYSTEM DIAGNOSIS/REPAIR * UNDERSTANDING OF...
Hskp Worker	https://www.indeed.com/rc/clk?jk=64bf1eaebfd05c59&fccid=40dad866357e44a5&vjs=3	Thomas Memorial Hospital	South Charleston, WV	JOB SUMMARY To maintain the hospital environment to the highest degree of cleanliness by performing all cleaning activity within an assigned area in an...
Financial Assistant - Part time	https://www.indeed.com/rc/clk?jk=8d9f50b8144f3101&fccid=2440086f5ee734d4&vjs=3	First Community Bank, Inc.	Grafton, WV 26354	Demonstrated proficiency using banking platforms and common office software and systems. At First Community Bank, we are committed to making our community – the...
Front Desk Clerk	https://www.indeed.com/company/Interstate-Lodging/jobs/Front-Desk-Clerk-b65f8bee303598d4?fccid=26b47a1d5972ab9e&vjs=3	Interstate Lodging	Huntington, WV 25701	∙Maintain confidentiality of guest information and pertinent hotel data. Assist all departments/executives in obtaining appropriate information regarding groups...
Assistant Business Development	https://www.indeed.com/rc/clk?jk=cb75e79fce351cc4&fccid=226731b1ca628bd6&vjs=3	SUEZ	Industrial, WV	Andere ervaringen met software toepassingen (zoals MS Project, grafische toepassingen zoals bvb InDesign) zijn pluspunten. Assistant Business Development....
Loss Investigation Team Agent - Charleston, WV	https://www.indeed.com/rc/clk?jk=dde950a1a9207ae5&fccid=7eb0ae92a6869041&vjs=3	Sheetz	Charleston, WV 25313	Prepare and maintain detailed reports on information gathered during the course of an investigation. Sheetz Corporate - CHARLESTON, WV....
Cardiology Technical Asst	https://www.indeed.com/rc/clk?jk=e72381e6713b3f5d&fccid=71f4b06ae5ceb61a&vjs=3	Jefferson Medical Center	Ranson, WV 25438	However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose...
PA COLLECTOR	https://www.indeed.com/rc/clk?jk=4e2a097bd3178a22&fccid=deb0d940417cba98&vjs=3	CAMC Health System	Charleston, WV	Computer Skills required for this position. Ability to obtain and interpret information in terms of patient needs;...
Secretary 1 (W)	https://www.indeed.com/rc/clk?jk=15fb7239b4fcc7ad&fccid=2e03ccfa628300f1&vjs=3	State of West Virginia	West Virginia	OTHER INFORMATION Test Centers. See the information and test centers list below. For more detailed information about Clerical Examinations procedures Click Here...
Tutor	https://www.indeed.com/rc/clk?jk=fe394dc3a0943a62&fccid=f42368ac2d57ac0a&vjs=3	Concord University	Athens, WV 24712	Posting Detail Information. Provide tutoring services to individuals and groups....
Security Tools Engineer (Mainframe)	https://www.indeed.com/rc/clk?jk=04461dff3be53c33&fccid=de71a49b535e21cb&vjs=3	IBM	West Virginia	Preferred Tech and Prof Experience. You will provide Information security subject matter expertise. Security Information Event Management (SIEM) Tool...
Assistant Professor - Digital Forensics	https://www.indeed.com/rc/clk?jk=bf31c0667751db1f&fccid=21ac575afc257208&vjs=3	Marshall University	Huntington, WV 25703	Posting Detail Information. The program is seeking candidates to fill a full-time tenure track position at the rank of Assistant Professor in Digital Forensics...
Caretaker	https://www.indeed.com/rc/clk?jk=d3b113a7f9b50f87&fccid=e6ebfa0b0cc94a0d&vjs=3	CRD	Core, WV	Skill in operation of, and familiarity with, cleaning products, basic repair tools, phones, computers and pagers and a variety of....
Mako Product Specialist – Huntington, WV	https://www.indeed.com/rc/clk?jk=2e3ac58d462e2624&fccid=7847eeddd5ec77ae&vjs=3	Stryker	West Virginia	However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose...
Pharmacy Technician (<30hrs)	https://www.indeed.com/rc/clk?jk=08cc2476236b9628&fccid=fefd75f5326e1589&vjs=3	Walgreens	Wayne, WV 25570	 Perform computer entry of prescription information including but not limited to:.  Complete paperwork related to filling prescriptions and input customer and...
Cashier	https://www.indeed.com/rc/clk?jk=b3ead3df982408d2&fccid=82e58e9861d48566&vjs=3	The Home Depot	Bridgeport, WV 26330	They proactively seek product/project knowledge to provide customers with information and identify selling opportunities....
Clinical Research Associate-Entry Level	https://www.indeed.com/rc/clk?jk=88ee0bda61e5007d&fccid=dc86b41d5cdf3527&vjs=3	Medpace	Charleston, WV	Verification and review of adverse events, serious adverse events, concomitant medications and corresponding illnesses to confirm accurate data reporting in...
Site Designer/Project Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CPEov7p6-dabBsv7WziJALJRaB5irT0eRLFzDg5DRuHXS1glwYDugdtUNkaH0Ckt0lSLJkreq2UZfT7xOqN4GnnxxK2duaR9prm9cjQ3Gu2gg0vmsU5zBUd0v6rpn8dQkN-LSFoUFEzXxZZSps7peSaAmsma89P6o8PUKvWgRQkKPKaLq-_9c_sp_UJgNIy-OuEV--ZsBNPdc1wg6U807rHB3kN0MKvtJVxCKX5z72YPB56vEjbtfOV8a0cn769Leo3ATF89HYQBFXO6GbBl_mcs7zwmoK216vO55sMPl9lvojCypQ-RtYn-koScxrWAFD9t0xz-G7I-Fk0DuP7XXdAOJJ0wRZMkXhZi56ym1t6_pPF3dYxcDnvD3yTb65fk3qirWg1ohV5vOawab3cAIxPGgP2Me9Q3lSvF4FfD2jsO3Sm1_Y0s3hQ6bmegl5Y_5D6_2a3hIi0YrzedQ3bw9DgNQaE_HPHs6gmE_CGCPN_jCEB899l4o5cmAEgzjTf2Ylhi6g6DBrog==&vjs=3&p=1&fvj=1	SLS Land & Energy Development	Glenville, WV	The desired candidate will have experience in oil & gas/mining industry preparing site plans for permitting using AutoCADD and Carlson software....
CDL A - Charleston, WV to Pittsburgh, PA & Warrendale, PA -...	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B908Pg0EpmS0ZoInc4dAu7ukYzCBr7y0OdITFJJtQ4oBjFRBotLKao87zK4ePonIwpOsExnYhGNmYzZgsfXC5dA9-WAukSsijblWH4EyI-oA6NC9wxMotavjdoYOQkkb3xUgOZiJgQPrNSv6Z1OjVsXxPbXxMClf3C6zTkL_ORA4zoUNEK-X97MsgIYgg7xdhuPYSJVXy00Ib1FSFrkhyK9L6G-_gbFinrWBEtnDw4exqUM3OZgqapXGG9QO2Q7XNXC4RdCgvk2uoRsnGF8UZZ5I9m0Mbnsc2drGZQP2Y3gTr6yWJeMujAX0iKTOtpM-YYbIwCyevQaTmBnoVo2hZ50fYc9rD5BVo-vEAka5Z4M551oe8JOidmp_jdPaGKHcmGL-l94viu8Gmh1tiO1To8n2hgKbzlEsk2ZAzihBPivJOuM03sEpAH4UMlPQZGdEUhMcE45OduRvriT6AhIdQXaNOEXiRJLw_W-2N6YC5U3WaphZXCShItDIOWlhDvkky_yH2RslnPaX9WrAr5EGNNA9c8wD7eEj4ar4NUKgFYbi11R5lJXIZf-hMq8qpU53tzwXNP6jnKnODyPdhREpDPK5IK7XGxwU7ZNiaagFqZzhVqAQiCKHYgupRV02bJJRh9pX60Pr_WBA==&vjs=3&p=2&fvj=1	Eagle Express Lines, Inc.	Charleston, WV	For more information, please call Laurie at 708-333-8400 Ext 151. CDL Driver Class A - Dedicated Regional*....
