job_title	post_url	company	location	summary
Bagcraft Former Operator (Req# 12989)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DXYS0b1cz0iXt9UONGVVSS5xGu93ivi0Jdd53qigW_PCNTTkgrQyJiwYI60u_kFmuqbJch5qjyd0cUWizofEzGUw9NySSbLLij0OGqbA6Vt_rr7peJ0cz2qmKC1mVUYRLwjWpEag7YgSHLijqdRYUQ_Oo41-7c26GtqiTfCXdANy89F9fIakcbYt3RK8_K3c6Ev6Ljo-1C3fqBSv1a3aDOzM39nkzrm6OfPpr_c7i83yxSa5i_t_60wWz-n1qdh5ub4KQkZHsu-zlW5l-tzG64nVEoFQOYgaUu0BUh8Vr4PzdfkFWhJo4A__hAhW7ucXZj0Zk6FlMIqOYd_YE2RowYGJcTkXX8fkr-qnCasW3OlvZPSmEq-nPHAoQhFtp2OZDu4SSVLczmjkpGYr7XbjFXPcLS3taq47Bh8j7wkeKEK0DG9qpzFRlKgkR80gLfv8YRnSIKY4BWmVZzQAWMMUvEhVI3bX3i_HUSMg59317ZADEhdr4-PoZFurj6TYJ30xTpdQy-PV0_PTycxir8U9R0Wc-WzQa7qGnNqZq950nKWUNRlbSe62L73Cc5vkJwpgWtBxzn2LPbaxmjKy3fEtB23GUvnu_CiW2-Y4W4qiiO4de6uckCQbyZPRJuQyTryvm5209wkz133WwK99RUIn2pkVgzqJg8cWrUujz9CIPAjd6kM-k0bVaRrhdRavRp3p3MRPX2Y2zL86QXLlDCXI-E&vjs=3&p=1&fvj=0	Novolex Holdings, Inc.	Baxter Springs, KS 66713	For more information on Novolex™, visit our website at:. Novolex does not publically post salary information on job boards....
Maintenance Person (Full-Time + Benefits)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CleF-Ng622xcA0i5jMFconWauErVkNOKW32X6MsGpHqniFzpbokXmSbTIwEUDE9T9Q-990Ia13vaKJhRZW9AwncSj2etI7tp1EGlv0xSRxtC_0RHWhzuztftVlLITNvkRpk7njx1-uEksO2DAn9l0wTglKyF1opQnW5pgYuJVUjBdA2iWkiIRUinQBCbuVSCijJWRXg8ytJHbYI9yp8JwlMTgy1PhBR_4gad1Ozz9S5WKlTjcxcal4tGo607EzBA3zSI7exPCYMMc3SJxSANCwuM58labDewUm-YjnkzLqkuUU3kVVvPLmVVWMiZv7nARx2NBw-0FvFYlDQAR8Uxg1E-Ln9WN8ylBCt0G4KfFCt8ye32wgHA5TWTjWfF3FsRRO0c0HlwP1taq53YHysLKr6PeCM4AthSU0bt2iikbejk7zOIfhFsyJOeVWydMcKVNL9FhIZyb54rfzmpl5gzkXTOgrNepOR-2s6iPJaOAodNnnbMxhW8NS&vjs=3&p=2&fvj=1	Meadowlark Estates	Lawrence, KS 66049	Meadowlark Estates, Lawrence's gracious independent living community, is seeking a Maintenance Person! This position is full time predominantly days with...
Kitting Lead	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bxwoha7whQeIpaZb-tCC2K6_KhFGLagsNJKwFENP05bbF0zHkOCOlgAhxLt8Ny5urvfoNMA7Mk6zMlUfrbUBU9-zS1wIrCaFgdxJL2dQZAB3dzinOTM4r7ue6VyKiD8j0VgQY09ga7eHTw2wg9h7gn5jf1Dcmh8KQdTh4a53eMc4Jynf_kUml4c4tSIr56g0XNQnh8E8U4DSrULv55B7OhySlxggz9PBdcRVkAC52qWXExaia9-FpJUXiTVYtQRAgOdDnLCJbYFZoFQfEDmDSif8CWa4efJ-J8P_XmMobxVTZRNC7pcHLHwYe84v7znE1Fju_-yABVcfFXzCbeocs13Z4WrZnYWyovsHwRgwWYKS1R0dtHC5ELG-PCffWub_qxJSyYNfmMBWvXbCLDl35PhKgQdwATu7HH97sZlSrwqgYuI-k_QmZ5AJ1Nvw-n4eTlqTu0KtKtw7pKsdYl8gTpTzkzaLFszyfEh_nCzTAESA==&vjs=3&p=3&fvj=1	Excelligence Learning Corporation	Gardner, KS	Provide required information updates between management and staff. Proficiency with a computer, including all Microsoft Office applications....
User Experience Designer - TouchNet	https://www.indeed.com/rc/clk?jk=4c6d3c23e37d32ae&fccid=a32e98f157e73e61&vjs=3	Heartland	Lenexa, KS	Expertise in UX/UI software and technology such as Adobe Creative Cloud, Sketch, InVision, Balsamiq, HTML5, CSS3, Bootstrap, and JavaScript....
Product Support Specialist	https://www.indeed.com/rc/clk?jk=83f2343d300ead0d&fccid=728c395148e5a2db&vjs=3	FIS Global	Overland Park, KS	For specific information on how FIS protects personal information online, please see the FIS Online Privacy Notice....
Support Technician	https://www.indeed.com/rc/clk?jk=9a1ef29b296f11d9&fccid=2a8f3057ee895f6e&vjs=3	High Touch Technologies	Wichita, KS	Provide tier 1 Managed Services support by answering incoming calls, troubleshooting hardware and software problems, provide information and answer questions to...
Business Intelligence Analyst – Product Usage	https://www.indeed.com/rc/clk?jk=629a66bd0ee5815e&fccid=289fd46c2da118c1&vjs=3	Shamrock Trading Corporation	Overland Park, KS	Data is based on internal and external application usage statistics, information acquired through Shamrock operations, along with industry data....
Summer 2019 Human Resources Intern	https://www.indeed.com/rc/clk?jk=13440dec98de7951&fccid=ccf9f96e8cae7bb9&vjs=3	WellSky	Lenexa, KS	Strong computer skills (Excel, Word). Assisting recruiting, assisting with compensation data, and other needs of the department....
Accounting Intern	https://www.indeed.com/rc/clk?jk=33202011bc71072c&fccid=6c6e8514a38bc93d&vjs=3	Orizon Aerostructures	Chanute, KS	Fixed Assets - maintain and report information for fixed asset and capital expenditures accounting. Report writing – accurately download information from MRP...
Technical Project Manager	https://www.indeed.com/rc/clk?jk=ef42743d5215266c&fccid=42617d9556ba22c4&vjs=3	Ascend Learning	Leawood, KS	Provide detailed planning and project management of Ascend-wide software development projects, utilizing Agile methodologies in conjunction with Ascend-specific...
Collections Reporting Analyst	https://www.indeed.com/rc/clk?jk=176efb734147cc80&fccid=09223453624748c4&vjs=3	Home Credit US LLC	Overland Park, KS	Bachelor’s Degree in Business, Statistics, Mathematics, Information Systems, Computer Science or related field....
Trading Assistant	https://www.indeed.com/rc/clk?jk=4001a7aa90a9404b&fccid=3a90cb13634dae5a&vjs=3	Commodity Specialists Company	Overland Park, KS 66210	Ensure accuracy and completeness of data. To support the merchandiser in the trading function so that he/she may concentrate exclusively on trading activities....
Lead - 2nd Shift	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CdBWK65uIXgPzEI47VmiMYt03LElvr0sRN2nBON-3w3BF7slxQs_t5sk5CSfU9z5WMj54dt0nAfCI8EULCjOQfrcVDPHII_g4Uv9Wqas4GpBZsi2Hnm7cJuAG3W0vgGrFAdI9XmZlLRo5kuBe6DEh7Dv1fSzNSAf8q09ipvD4c53k_8on55UXGdw7npaaDisYxPCRZYeUvhAJSDMqFW5gtyTFg8pQ0Rc0yfVfZDJE0rmMlReG2utUPx2XGD1NZSIrNBMPNiFvEV-DYgIBGcyfdQb7rVTYiQ6JQmZdOP9rss-dZTcQcwgOpkTTKxKpXs-IFHTGkfSl5FwGnJIctjbhHRJWMgKUyuZAx1kqPDyL-XaI8bOwXYFVWgmX-gKNBU3TziVs4GfNTqDlwSz19d4xFRGY4_ctQfGnjBeABywm3ywWNS0Lj_LbApuFV-JMNgqTmxa3JdRRSAknsH170ddwp9U9hebryfi3difMNP6dq6hpr50VdTu7T&vjs=3&p=4&fvj=1	Spectrum Brands	Edgerton, KS 66021	Enter data and gather information to generate reports to track picking capabilities of each department to properly prioritize work for each department....
Collateral Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BVF7FMwUfhbeI9T-VoT3Ug9V42cvmvmKXG6k5N_rXWprXcGC1_BCaJulR8GF-4K0kNvLqxt43HiOplwS1nFh-ANPGeZ_M8Nf4v94TqwEqzq1S6RuYcrNwaE3Ru75iSg1pltpXjp6PyiYwcI-PfrrM3gZ3Az9n2HvrlkCOLv63CbYRRIcOrjkuRUE89JtaoOrqspvI5s-fnZtHU0qUDhS6VXTUDlGjq6nd5dCCCDnG8097WwwCOML0Qa1CojR3eLhxVlX7TV9-S7bNtRHEJJBPCuyv-Dl0iR-w0CT1uLo86ayBoEPr9o5xpXNllEXdZS4mu1BocEJ-5P39uyoiYevo_m2IRVfP8_Ml8NjjjXn_v9M2hVexNzWxfOWaQzAForAVy7iFeok0mb7cHI1YbzBOJIdsSY6Lgm77fuuY75vv2K7rVWcgT9q5hwERZ3m38DGO_m3533UpJdRVUfA9IrFg7-WSLAmRf6Md8LATSNrvCgScWE5X0O0EqULS1UCxWGVA=&vjs=3&p=1&fvj=1	CrossFirst Bank	Leawood, KS	Demonstrated knowledge and experience with office automation equipment, including phones, computers and scanners as well as Microsoft Word, Excel and Outlook....
Avionics Tech., Mechanics, Technicians, Production & Builder...	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CoZx6RZ76Kz2BC5LaLJVXH_1oYGbR7vq7wgU_JS4Ka___WFCJoN8vt7Ys__xuvmx5Fc9a3-_45E5kjrFKGDLQxtZH5fV1hxO0CK4tjwlux3ex9l15lQP8IxHa-NSJueS_jvP-NJORGAG-QOaIAV03qsvFAQ_iZBH-wH0W963GskvqXf7ArZtm1tO2j4TZLa_q1qM7DXyzLcTNzWF-jUP7A8kmTPnCXjMYdphRncMj21YjQfQHzRrbk0b6xWtKwoEycRlyleZMWfuP-ioCQ4rnH1TYF4nAQ4dERBPpGg8yHtTjuBTgzsrdC3RsdrmwTZcT7rhysAhA7psxRSrugH2mxfDCAdw3SfIqMXxb67YA5FE2CB4mhMZIDlCSqXfw6C-WDJKpKYOvzijjNq8P37RpdhxAhmw7Ja8oAWdjuZaouYoPFv95-IzqjgQNjgt6cIPHEs0wC6GoqnoH9cO8ktCF-_IwUhXar5Pi2lwmbWT-efb4lG7KRUTY7rAUaev1DW8OaYZEx7k5ueicAbdAOqky9gFX5UlJ7tRIxb70G4YHak_3VYTp5usHOwianGeEyk_QKz7Jr4SeIWD3wnFSFULX70t7Dm3_Cgkmy5U-DVpO8c8x0rKXoo1g3QY1aGtz8iI6IamFLRhnPw1bYFjUyLjLXEzH6NZT5mhLU8nOioS0eEqPGtkCgdqivzP1tziRFYH5NlIsA413aNlMDbpUqD4Bz&vjs=3&p=2&fvj=0	Global Engineering & Technology, Inc.	Wichita, KS 67209	Specializing in Aviation Interiors Avionics Technician 2 yrs experience required Structural Mechanic A&P license preferred Interior Technicians - All...
Front Office Coordinator/Office Manager	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BYyS9DzRTWu90_XuS2b483WOEnT3t6POIOnQPti1pkEZaHKmyIj-0NropkJC0oF-kRBHkM7h8st5RVBDi7cdunjNFYXehUcpCbShzHl6UXtYKzSpXIYxsoY0PJA02xOezO1ocRP3FuDhfDZ93q2-nZckRJZAdbvWTqAtGl60ey0PKO9-2r_tGkEI9EWO_JRLT0OQ2HDUpugHUWJM_JilE-GcC9WnA8PBzpHaZIHlzzrYlgDyd1w0vUR9vXgMxdIfZyFPWZyXoaojMDR_VKU8480PWRcIv4mAHd0jZoyXB9znHST8T1-ZoDzUGqJVwp7_2GGBqL3SJFeso0GXDzM4BFBiL1Xegb-f-6ZozmTqzw5nKAaUDkwweNe_Tz9JYHugZaLNXgNoDRH9w9b3clP0m_vQbcVqHLKmeWYpJgUJjEHhF6_UCVaCCVCGB5qgN795dpah3krIaq38v_N8H28-Ej6PhGE3KzaFxapR8GyAIWI7qBmiowMF-E&vjs=3&p=3&fvj=1	Corporate Lakes Dental	Overland Park, KS	Checking in patients, registering, updating and verify all patient information in Eaglesoft software; Experience using Eaglesoft software preferred but not...
Amazon Operations: Area Manager 2019 (Entry Level) Kansas	https://www.indeed.com/rc/clk?jk=873b89e4a934aa0a&fccid=fe2d21eef233e94a&vjs=3	Amazon.com Services, Inc.	Kansas City, KS	Ability to dive deep into data and provide thought-provoking, workable business solutions. Communicate policies to Associates and act as the primary information...
Paydesk Associate	https://www.indeed.com/rc/clk?jk=0d17488366dda6d8&fccid=ae5bfc395c530fbc&vjs=3	U.S. Bank	Overland Park, KS	Proficient computer skills, especially Microsoft Office applications. Bank, we're passionate about helping customers and the communities where we live and work....
Senior IoT Client Director - SLED State, Local, Education)	https://www.indeed.com/rc/clk?jk=16b4560241af5c44&fccid=88d070a75f3896d5&vjs=3	Sprint	Overland Park, KS 66210	This information will be verified in a Motor Vehicle Report. Seven years of business to business sales experience with high tech sales....
Clinical Application Specialist - Information System	https://www.indeed.com/company/Susan-B-Allen-Memorial-Hospital/jobs/Clinical-Application-Specialist-5deab93e8a09a0c7?fccid=e6d5a69b2ad45d39&vjs=3	Susan B Allen Memorial Hospital	El Dorado, KS 67042	Extensive experience with core software applications, including LSS Practice Management software and MEDITECH Client Server 5.6 or greater....
Business Operations Support Analyst	https://www.indeed.com/rc/clk?jk=1e1b4114decbd88a&fccid=e09947ff0cb073ec&vjs=3	Liquid Education	Lenexa, KS	Work with database developers and IT teams to structure data and access it through data warehouses. Preferred experience with programming language like Python...
Finance Intern-Oil/Gas	https://www.indeed.com/rc/clk?jk=3d1ab4db22154a2e&fccid=6a70502b5030216b&vjs=3	Black & Veatch Family of Companies	Overland Park, KS 66211	May support financial analysis by providing requested information. This contact information is for disability accommodation requests only;...
Project Coordinator	https://www.indeed.com/rc/clk?jk=d83a2aae89728d33&fccid=f0ebfcb636c85551&vjs=3	ONE Gas, Inc.	Topeka, KS	Experience in use and function of office equipment including computers and applicable software. Communicate and/or exchange information or instructions....
Health Information Management	https://www.indeed.com/rc/clk?jk=5e2fae3f71b17e9e&fccid=b689a4e391a3b85f&vjs=3	Community Memorial Health Care	Marysville, KS 66508	Computer knowledge and typing skills. Responsible for coordinating the release of medical information to all requesters, including patients, physicians and...
SCA Computer Operator IV	https://www.indeed.com/rc/clk?jk=fe77e80c8a853341&fccid=11619ce0d3c2c733&vjs=3	Northrop Grumman	Fort Leavenworth, KS 66027	Load software patches and security updates. Routine maintenance of MCTP systems hardware and software; Other duties include the installation, configuration and...
Systems Administrator	https://www.indeed.com/rc/clk?jk=2999069fbe098a16&fccid=65b6c6be0954df4f&vjs=3	Summit Technologies, Inc	Wichita, KS	Degree in computer science or similar field desired. The System Administrator will support the siteConfiguration Manager with ensuring information systems are...
Cashier/Retail Associate	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BxBr_QjZWjhQk18ua3QHwBldoGrPseM8_WUYl2IJL2-bQPuveESr-R5NEReAIcv-jDVmQTlau9lZwma9PVJGLJTzmuDV5WO5QV114dnEKYYQ5jcHsVYbAIG0KftFsidw8MUpFQl4g8pXCnw9RGKkqayLWxE9fCPDV0RilYlRw7j31uq3qRAmCZ_YcqJ12sTesPLRUrDgrLHBoXM1XoJE8fn1MM76XyRs0O2lpWeQ6Wn_VBwFFNB3oXgHSS2FAafUGC4kBL2sEeBTsKB1t21TsLlxuOgVfqXNMRfCebDsnzBRWARMTC0idlEtYgjv1VzFPsHstZVU76GoTdCbzSZGoJKv2BKwuL13jVWlDDXt0ev8ELcsdxi13zFxCBjz_ce8Wm1eDVKZe3jdqjJ_NPurSoIiMRJTa8v-gAYq_1aO3rVAzh_gbapCsTLAeB5OSFkSM8ElR-EzIW_EsZ1dR5lWsxRt59NHSW5Fz1iTj_x-GJyOiTx6FRIVel&vjs=3&p=1&fvj=1	Stage	Arkansas City, KS 67005	When the price code is illegible or missing, cashiers must obtain assistance for price checks and manually enter the price and SKU information....
Administrative Assistant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BQF3u8kND2Y5aUueAvb9e5oukbBPkgqY0CLwib98PSv8PmBp1tVGBIIpEkjdUj0o40igu11rdr34nusKkPxe0oCbWbqeA4r6Fi3oyBHZ6GH4zM5PqSJR-inVtiENTKw9OpKKwiuE2VpfHaOxJeGv-Wq5qF5wISSN7DhAvFtUUuT61HKnw6a7P3kBFUTNsAZI2sdJeYLXz8aDxWvxLkgVvgx-zmG1KATtQMDWY2xuUR7pOYcNoCUkvRG5YvsKFwsyfCofyQx2XRLTdLsPKJDg9cyZj6ee9el1YiUoGNP18BSBYaS1b2QL0oOmEQB59A7yeykwLKGDrX5f-Fu6eA6CG-JbGh3Dx5Vts9lJEZ_nHjIDAYqQpQNVVJOo_jhPyvC0HP8fmGdHLeRvuOWjVwLIicGGjaaAW05BOp2F0qBmsiys9j05ughuFW5jfRyVsdZnvqS_i9Qu95zA7GCU3ZEMkqyiPK1SixByGDgBleTymgmGQyqgeLB-yp7HggqmT2ru5lALNXFKmkt5ZACBLP7fiBNJkn9cr7mUpYeavTUlvQThhDDJYpc8EQziUPM2Iizgc=&vjs=3&p=2&fvj=0	Premier Employment Solutions	Topeka, KS 66614	Creation of communication slides for sharing information. Ongoing entry of training data (for all groups). The Administrative Assistant will work approximately...
User Experience Designer - TouchNet	https://www.indeed.com/rc/clk?jk=4c6d3c23e37d32ae&fccid=a32e98f157e73e61&vjs=3	Heartland	Lenexa, KS	Expertise in UX/UI software and technology such as Adobe Creative Cloud, Sketch, InVision, Balsamiq, HTML5, CSS3, Bootstrap, and JavaScript....
Product Support Specialist	https://www.indeed.com/rc/clk?jk=83f2343d300ead0d&fccid=728c395148e5a2db&vjs=3	FIS Global	Overland Park, KS	For specific information on how FIS protects personal information online, please see the FIS Online Privacy Notice....
Support Technician	https://www.indeed.com/rc/clk?jk=9a1ef29b296f11d9&fccid=2a8f3057ee895f6e&vjs=3	High Touch Technologies	Wichita, KS	Provide tier 1 Managed Services support by answering incoming calls, troubleshooting hardware and software problems, provide information and answer questions to...
Business Intelligence Analyst – Product Usage	https://www.indeed.com/rc/clk?jk=629a66bd0ee5815e&fccid=289fd46c2da118c1&vjs=3	Shamrock Trading Corporation	Overland Park, KS	Data is based on internal and external application usage statistics, information acquired through Shamrock operations, along with industry data....
Summer 2019 Human Resources Intern	https://www.indeed.com/rc/clk?jk=13440dec98de7951&fccid=ccf9f96e8cae7bb9&vjs=3	WellSky	Lenexa, KS	Strong computer skills (Excel, Word). Assisting recruiting, assisting with compensation data, and other needs of the department....
Accounting Intern	https://www.indeed.com/rc/clk?jk=33202011bc71072c&fccid=6c6e8514a38bc93d&vjs=3	Orizon Aerostructures	Chanute, KS	Fixed Assets - maintain and report information for fixed asset and capital expenditures accounting. Report writing – accurately download information from MRP...
Technical Project Manager	https://www.indeed.com/rc/clk?jk=ef42743d5215266c&fccid=42617d9556ba22c4&vjs=3	Ascend Learning	Leawood, KS	Provide detailed planning and project management of Ascend-wide software development projects, utilizing Agile methodologies in conjunction with Ascend-specific...
Collections Reporting Analyst	https://www.indeed.com/rc/clk?jk=176efb734147cc80&fccid=09223453624748c4&vjs=3	Home Credit US LLC	Overland Park, KS	Bachelor’s Degree in Business, Statistics, Mathematics, Information Systems, Computer Science or related field....
Trading Assistant	https://www.indeed.com/rc/clk?jk=4001a7aa90a9404b&fccid=3a90cb13634dae5a&vjs=3	Commodity Specialists Company	Overland Park, KS 66210	Ensure accuracy and completeness of data. To support the merchandiser in the trading function so that he/she may concentrate exclusively on trading activities....
Participant Services Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BvnLY2VibxC2stcbIZVRgkgCVoOaofcx8FzcKLFXSvveVn3WqrD2brkBJYmkkkGMZHrYrlcj6GzgxeJz7gAcXFTjVQBgdjiYE5o7DEv8liLuBIcF9Lgo-ZPoPpP1ak1KnqxAlJeGmMFCHELKwAcV67SyeQ-xut86T3_gE1gKFuoEev8rZi-kEzTBuaJJmORegrXI3Emjz04X2iukJnwhkxBDpj2gy8WIWhl6Bsy2jgzjPm3epuzggfqRdrzA4dBDyqSnVP_DIqyucnAmMzdTI0RPy8m5cus69Cj5S2ktzU0bGsylL6WXcClmcNp58I8Le8PaqE4jqQ29Yv6VQ3frmje--pjNMTgCD5lxSK2ME8G3ENhPDA1Xh1XMEdziZd7fHLGAf-zkXeQJ7cli5mcpGZNkT7yzXOMbU_GhqkC436wfDt0M0LW8qLzoVsXRwVlwndUF-mEzA7v82yFkOBcujXEHHBIfTGjN5lzUfzNAR0DCrrrAB03ZRndNvCg5nPxVvsW2x4Z347nQ==&vjs=3&p=3&fvj=1	Wilson-McShane Corporation	Kansas City, KS	Presents numerical data effectively; Quick learner of other computer applications. Able to read and interpret written information....
General Manager	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CzDdU5v1_5tOrAVBnAh0wL0meoRF-MBoXTbAdJYYXQCvinV3r7YNSHJm5Bdh4Eo-0QRpvvstHD6NIZLMxaVtxl_8cbBVavQGE2l-yn2OX4UMvlBhArGm1UwCJzSosXMbF2UxkuNcTSdg806Cbvrl54sOl7BkziPH2D0dd4Jcu3x5-o1syYJ_zLA78jPpfc-CTGqe_JAd4m_Txm8ybT6hbjzuvbgdVwbKsYovERmspby4dWvYiTzgxP8JFF2NRHA7Bz9q7BzERSGBbDvAXX4tZO5k48LPkWJS-TPt1q2TZuWViUd_l4YUmB5UK4Fx_Dk21y7wYU5JDFRzu-0ZsPpd6ell4R3Ndl466sZfvWIHdONfWB9_TjhcGbj-PqtKqEpurzww-LDhnMEPUvFCyAqiGxtD0l0my3olN6Ef1_rmoLDfChgxaVMoctgDGRBCZMQaCb_Le-Z8UD_Vb2iCgdwnFcGEsz8ba5Qg9AleSMHrBMNA==&vjs=3&p=1&fvj=1	Short Stop	Emporia, KS	Ability to process information and merchandise through computer system and POS register system. Share information with Supervisor and make appropriate price...
Financial Analyst	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CUH8UNvudGFNQMpYLtYAK1TYj5MVejDC0sHsV3kMYBczSwzpjYQ5X4GKlTfr0wSKoThswhGvrpLafrnokaJ1MK3ngMAfRGlsBkyUvD4YNNsKii0fvc68YYnbiWh0bDKi5eXKLOC5qUh4CEdvxuTna5z_bulobTnW4iTazJeKG7ODiqKR_Kn4qsOxKag7ra4mvfjxUvLDecyUk094WIStv6lnMzEnN7r29sVc8YJtIltQCYB60NJHF80_sPncfG8qKJf2cY1mIFBvhHcDV1CSQYvV7wBigooMKTWQB41fIv_seto9bL-hiH1bGeH0P1syM-D4PIJozAG_E4MebKa_mFTRqnniRZMxJa0zLjy9h6z0d8SLXMORGi3SLotkOkTBA9JM-_iFAy7ZP2BYHz_JpcCuImD488UBu855Aju7n0DuNmRMX0vHdgpz63nMPhy5U9yAkbtsBwnDe-NZNgcdBWCtU_b_7JSORJenCjRoZAxYAsFu9Anins5sXUMTVN4tJFq8DeCwXDAK_wl0M2wThVV-lhmlb1YY79uw7T4B-8uA==&vjs=3&p=2&fvj=0	Medicalodges	Coffeyville, KS 67337	Knowledge of Microsoft Office and basic computer skills. Assist auditors with reports and information for the year- end auditS....
Technical Service Advisor	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C3b2-z9cercznCsq4EWrp4sYCSdW9ZH_q8b_LVUd17cbyjkswJczv6C4wyF0LS5I5PdHjkWkJbZst0cDfFgPDZpg5kqrIz9pMapMtue8IcdkIQt5kELXpctOG5yKuFkzxWKna2QN_hKjVxE1n1CLRDQtPSsR8W5j-Ozj__sAJ0HphADaIzh_xW25HbHXADNqVxEcwfyXXZzpjg87FePK2zCHOssgJpSHR-axjIpkE7fFZapympa2-nwKoQZUz7cFOS0oyJf_EKEn99K1tEBEbVxuDtXBIiniMJz7X4WeVfWwSSRqBxbvrNapu6TuJKm9qTdw5_yK58yDoWhkg13EkegR5rxsLakkoAjn8sijvQoyV9T1_Aoffk-R7xejkr1Isdm28XihwZzWESfzZQL7jjPAEv3vVDDWC2dM-pb6On5yej5Gdaud3Uyx_xMRR-huDyK9I7-GE3Vi6OwNfb1mdNGFMmt5I7K2XIQmAYw7UU0VI8Kjdw1Wb2jy_WLssnYjI=&vjs=3&p=3&fvj=1	BG Products, Inc.	Wichita, KS	Maintain electronic and/or written databases of letters, forms, technical advice, information given, services requested and complaints made to ensure accuracy...
Amazon Operations: Area Manager 2019 (Entry Level) Kansas	https://www.indeed.com/rc/clk?jk=873b89e4a934aa0a&fccid=fe2d21eef233e94a&vjs=3	Amazon.com Services, Inc.	Kansas City, KS	Ability to dive deep into data and provide thought-provoking, workable business solutions. Communicate policies to Associates and act as the primary information...
Paydesk Associate	https://www.indeed.com/rc/clk?jk=0d17488366dda6d8&fccid=ae5bfc395c530fbc&vjs=3	U.S. Bank	Overland Park, KS	Proficient computer skills, especially Microsoft Office applications. Bank, we're passionate about helping customers and the communities where we live and work....
Senior IoT Client Director - SLED State, Local, Education)	https://www.indeed.com/rc/clk?jk=16b4560241af5c44&fccid=88d070a75f3896d5&vjs=3	Sprint	Overland Park, KS 66210	This information will be verified in a Motor Vehicle Report. Seven years of business to business sales experience with high tech sales....
Clinical Application Specialist - Information System	https://www.indeed.com/company/Susan-B-Allen-Memorial-Hospital/jobs/Clinical-Application-Specialist-5deab93e8a09a0c7?fccid=e6d5a69b2ad45d39&vjs=3	Susan B Allen Memorial Hospital	El Dorado, KS 67042	Extensive experience with core software applications, including LSS Practice Management software and MEDITECH Client Server 5.6 or greater....
Business Operations Support Analyst	https://www.indeed.com/rc/clk?jk=1e1b4114decbd88a&fccid=e09947ff0cb073ec&vjs=3	Liquid Education	Lenexa, KS	Work with database developers and IT teams to structure data and access it through data warehouses. Preferred experience with programming language like Python...
Finance Intern-Oil/Gas	https://www.indeed.com/rc/clk?jk=3d1ab4db22154a2e&fccid=6a70502b5030216b&vjs=3	Black & Veatch Family of Companies	Overland Park, KS 66211	May support financial analysis by providing requested information. This contact information is for disability accommodation requests only;...
Project Coordinator	https://www.indeed.com/rc/clk?jk=d83a2aae89728d33&fccid=f0ebfcb636c85551&vjs=3	ONE Gas, Inc.	Topeka, KS	Experience in use and function of office equipment including computers and applicable software. Communicate and/or exchange information or instructions....
Health Information Management	https://www.indeed.com/rc/clk?jk=5e2fae3f71b17e9e&fccid=b689a4e391a3b85f&vjs=3	Community Memorial Health Care	Marysville, KS 66508	Computer knowledge and typing skills. Responsible for coordinating the release of medical information to all requesters, including patients, physicians and...
SCA Computer Operator IV	https://www.indeed.com/rc/clk?jk=fe77e80c8a853341&fccid=11619ce0d3c2c733&vjs=3	Northrop Grumman	Fort Leavenworth, KS 66027	Load software patches and security updates. Routine maintenance of MCTP systems hardware and software; Other duties include the installation, configuration and...
Systems Administrator	https://www.indeed.com/rc/clk?jk=2999069fbe098a16&fccid=65b6c6be0954df4f&vjs=3	Summit Technologies, Inc	Wichita, KS	Degree in computer science or similar field desired. The System Administrator will support the siteConfiguration Manager with ensuring information systems are...
QC	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B9CCW_whsfuxkPnrGCWiwBkt4X97eCfQxgNKw8n15uOAHsmMjxNquT_Owwf2Is_UCU18yT__7-U1xHNKmwrcTEcafEQHFMWgY1lIee1TTxNipFMTRzpT4aFH10c88_tRWtenuQQjoeLCWeI2Twpsjg5OK6Io37or5QfcG-kqyWtXeCU8rc1hj8ITymvSv4YISPsBCEqDce6YWlBB0wDc1xqYNc5OxHQea3GVhsCnyTtJEBMn98ivIToL3DJERNX3nnW4_Klgf4vAyUSbY566LD1oJK2QxtyWko516sPLsHf4WFDjgH_EkeNnCY_qm-l-Vv9HtnLvxpzAoCNfiFkJsb3eY3MssaRCoUHW3YH1GGyeYlmcj8Thfk2j9zFOnhDeOge81g3k37KiobtpuFov-NxZ8AEtCHEryC_6yYTcjcEcW0i5k9kPJ0XheILaHRmOtU-Ks_HRD06MzAdxxRh-HnhykyMmDHoEQ=&vjs=3&p=1&fvj=0	Elwood Staffing	Shawnee, KS	Data, and inspection results using reporting documents controlled by. Now seeking qualified Quality Inspector for an Aerospace and Defense....
